60.29,14.646,1.8097,2299.5,13.655,1643,80.301,-10.474,1.0063e+05,4.2616e+05,9,91,312,56.32,14.066,1.6671,2507.5,15.8,1670.1,69.6,-10.246,85683,4.3766e+05,28,82,312,27.006,6.1332,0.72556,1089.7,17.963,566.03,35.47,-5.8948,47852,1.6581e+05,1,85,312,9.948,3.0773,0.38901,525.05,19.49,224.64,11.891,-3.6938,26182,69854,2,108,332,31.964,9.3055,1.1952,1448.9,5.7576,1407.9,37.975,-7.9694,77854,1.267e+05,27,110,199,1.1047,1.1369e-15,1.1369e-16,573.27,1.5402,500.5,1.1369e-13,-5.8948,573.27,13522,1,2,27,66.062,17.005,2.1185,3145.4,10.238,2489.1,84.881,-28.386,1.3703e+05,5.8996e+05,26,87,302,7.1309,1.7644,0.19691,936.27,1.8283,463.36,8.2983,-6.5021,41670,1.3933e+05,34,86,328,36.865,10.709,1.4018,2187,18.807,1694.3,45.312,-8.9561,1.1788e+05,3.9481e+05,31,105,312,10.654,1.971,0.21278,267.65,31.6,236.91,16.242,-8.4502,4236.5,44051,25,63,355,2.9345,0.70574,0.082982,112.53,24.335,27.247,3.7949,-1.6951,3219.5,7148.8,23,71,202,4.3306,0.98452,0.11231,164.71,39.154,59.543,5.6925,-2.6312,5278.6,8323.4,1,65,148,10.692,4.0464,0.58475,1731.8,37.575,1655.4,13.864,-6.4008,2.3017e+05,3.0222e+05,9,179,358,0.92143,0.25299,0.039953,49.828,0.056684,45.021,2.783,-2.6059,4126.3,975.87,2,289,310,22.539,7.2718,0.99551,1042.2,689.21,192.66,27.729,-7.767,50202,1.0473e+05,3,145,330,64.084,21.567,2.8792,3040.1,40.688,1261.6,71.877,-10.474,1.389e+05,4.8109e+05,1,129,359,25.545,9.6589,1.2974,995.99,2.3444,-4092.3,28.032,-39.392,5013.9,-3.6163e+05,1,139,344,20.889,8.486,1.2078,1305.4,15.339,514.62,22.846,-7.2863,74692,1.5562e+05,13,168,348,4.8981,0.86095,0.092217,-209.85,0.33249,-271.02,14.649,-11.36,-3481,-8280.4,1,15,47,2
61.412,14.771,1.8094,2382.7,92.039,1626.7,81.769,-8.6525,1.0016e+05,4.109e+05,12,89,309,53.752,13.386,1.5719,2465.4,53.965,1251.8,65.931,-18.216,78913,3.4591e+05,30,80,301,32.915,9.0782,1.1444,1599.7,56.117,1147.7,39.29,-4.6045,85723,3.2048e+05,1,101,347,15.312,4.4949,0.56222,749.8,76.33,297.06,18.342,-5.4647,34942,80283,3,105,283,30.642,8.4082,1.0482,1396.7,10.922,1156.7,37.545,-3.6938,57445,1.8912e+05,28,92,245,1.9085,-0.03995,-0.024697,933.38,3.1951,234.88,3.2637,-10.322,32515,96875,27,63,296,58.106,16.096,2.0273,3117.2,26.135,2094.6,71.902,-13.434,1.331e+05,4.9032e+05,27,88,294,9.7697,2.4127,0.26987,1227.7,3.473,465.01,11.258,-10.12,51395,1.3218e+05,35,84,274,39.716,10.619,1.3333,2298.8,68.898,1612.6,50.093,-7.6405,1.0405e+05,4.0929e+05,32,93,316,16.034,3.3699,0.3786,509.16,70.919,368.69,22.112,-1.8722,13019,1.188e+05,26,73,348,3.5523,0.86151,0.099764,129.13,39.332,43.895,4.5034,-2.4035,3328,6504.8,24,69,161,6.1141,1.4924,0.17212,232.92,122.31,86.436,7.5393,-3.6432,6028.3,20867,22,67,242,10.422,3.9823,0.55505,2422.2,-125.69,2299.4,11.815,-5.3383,3.1439e+05,2.5317e+05,27,179,286,0.94073,0.1923,0.032063,17.621,0.022301,8.5894,3.2131,-2.1758,-1929,591.26,1,293,344,21.098,8.939,1.3872,1444.9,36.072,1406.4,25.072,-8.9308,98333,25744,1,182,200,48.564,16.43,2.2318,2335.8,30.885,2315.4,54.723,-9.2344,1.1513e+05,27952,1,136,148,34.923,13.807,1.9879,2230.5,8.9096,2190.6,42.554,-34.534,1.2186e+05,37567,6,163,180,14.718,5.7615,0.83537,855.94,6.2981,308.63,16.926,-5.4395,52756,95454,4,182,347,5.293,0.93128,0.10002,-585.08,2.1782,-640.36,14.724,-10.752,-10021,-26061,1,17,58,2
56.516,13.634,1.6568,2235.2,168.36,1427.2,74.305,-10.12,82176,3.7443e+05,33,89,318,42.38,10.768,1.2514,2184.4,64.929,565.2,50.271,-23.554,76492,2.3293e+05,31,84,342,21.209,5.196,0.59755,940.82,50.888,365.33,26.033,-11.815,38611,93173,1,84,270,7.7367,2.2252,0.26809,417.22,54.286,73.167,9.0068,-5.4395,20109,31156,6,101,287,26.356,7.718,0.97845,1402.9,14.943,927.18,30.815,-5.9454,64315,1.9564e+05,31,100,280,1.9909,-0.17261,-0.044448,817.56,4.2276,117.39,3.6685,-10.474,29154,70450,27,64,315,58.143,14.565,1.7616,2991.7,37.68,1641,74.432,-17.254,1.1507e+05,4.1662e+05,28,82,288,5.3177,0.76813,0.059004,1024.6,3.9367,223.31,6.5273,-10.879,39206,92087,38,80,280,30.192,8.4847,1.06,2059.6,90.627,1248.9,36.406,-9.285,94421,3.5195e+05,35,96,335,10.79,2.2048,0.24029,333.84,55.382,252.48,14.826,-6.6792,6723.2,19433,27,70,153,2.3909,0.54716,0.061376,90.029,30.873,9.9302,3.0107,-1.9481,2219,3514.6,25,68,162,3.4577,0.78624,0.087211,143.99,131.53,27.159,4.4528,-3.3142,4666.1,6536.9,1,65,168,5.6353,1.8086,0.22007,2005.3,-7.0672,1851.9,7.6658,-7.5899,2.7234e+05,1.6296e+05,1,151,235,0.70479,0.22426,0.046457,84.982,0.091639,80.352,2.783,-2.3023,15264,1442.1,3,294,312,28.645,9.4824,1.3124,1317.9,24.203,185.33,33.978,-9.285,57273,1.4109e+05,4,146,356,71.517,22.689,2.9279,3052.6,40.243,921.13,81.794,-14.522,1.1776e+05,4.2869e+05,2,121,356,35.881,12.835,1.7137,1759.1,4.522,1696.1,42.276,-32.738,66315,20829,14,142,154,29.376,11.759,1.6709,1795.3,24.077,635.82,32.156,-11.334,95282,2.09e+05,12,164,340,5.1284,0.90926,0.097344,-682.79,3.8209,-736.42,14.446,-10.752,-10918,-12984,1,16,34,2
60.114,14.58,1.7992,2440.6,163.84,1807,79.441,-6.9322,98262,5.0832e+05,33,92,345,54.399,13.603,1.5931,2562.8,69.203,979.07,65.855,-20.847,85417,2.9328e+05,29,82,287,24.793,5.2689,0.59616,946.94,48.123,219.93,32.991,-10.904,38682,83180,1,81,270,7.6743,2.1532,0.25739,424.25,55.02,78.859,9.0067,-5.1358,15882,36575,41,100,326,27.574,8.0044,1.014,1419.7,14.679,1015,32.485,-4.9588,65558,2.0035e+05,28,99,272,1.9358,-0.17265,-0.043336,868.44,4.7205,157.74,3.6685,-10.55,28604,84993,27,61,327,67.424,16.968,2.0705,3305.7,44.153,2063.3,85.614,-15.939,1.2897e+05,4.8647e+05,26,82,282,4.7972,0.69033,0.052006,939.68,3.9615,202.93,5.7936,-10.272,67372,82151,2,81,280,30.081,8.4077,1.0511,2237.4,78.801,1390.3,36.33,-9.1332,1.0823e+05,4.1745e+05,33,96,353,10.727,1.9377,0.20404,345.75,54.066,167.89,15.281,-8.7031,6743.1,56586,28,64,359,2.3037,0.52596,0.059024,88.448,30.729,4.5794,2.9095,-2.0239,2322.6,3678.9,24,68,208,3.3157,0.72764,0.080342,139.48,123.14,17.735,4.3768,-3.1625,4684.1,7517.9,2,65,255,3.3657,0.73633,0.063392,2089.3,-14.219,1889.1,7.514,-6.9322,2.6641e+05,1.9156e+05,1,134,230,0.83453,0.26222,0.051017,87.765,0.098892,88.65,3.0613,-2.2769,15347,4681.9,1,298,352,28.24,9.1812,1.2634,1280.7,27.344,173.49,33.927,-9.6645,57219,1.3213e+05,4,145,352,66.947,21.86,2.8962,3065.6,47.189,3039.5,76.405,-6.4514,1.3932e+05,36684,1,129,141,31.592,11.395,1.5091,1281.5,4.9913,-4530.1,35.116,-46.577,21671,-3.5435e+05,1,139,335,26.449,10.432,1.4853,1612,20.456,769.42,28.462,-7.6405,93332,2.1585e+05,13,169,358,4.8142,0.85172,0.091147,-595.52,2.4469,-645.94,14.168,-10.727,-8883,-12018,1,15,34,2
63.845,15.103,1.8401,2408.1,339,1577.8,85.589,-11.056,1.0086e+05,3.1702e+05,5,88,259,49.633,12.606,1.4726,2381.2,106.02,786.54,59.303,-21.479,79541,2.7496e+05,30,83,314,29.494,7.6048,0.8965,1241,82.266,599.97,35.976,-8.779,49422,1.4639e+05,1,88,275,12.82,3.7973,0.46738,617.57,93.967,133.13,15.003,-7.514,27340,56876,1,104,338,31.736,9.3975,1.2093,1639.2,20.868,1132.5,37.292,-6.9068,77893,2.6893e+05,31,103,315,2.6045,-0.094189,-0.040066,959.82,3.0261,91.408,4.6298,-13.105,34969,70536,27,65,284,66.214,17.313,2.1411,3348.3,74.297,1965.6,83.413,-17.862,1.334e+05,4.5853e+05,28,85,277,8.3061,1.7076,0.17053,1224.1,4.9772,336.92,9.7657,-12.119,49479,1.214e+05,37,83,289,38.222,10.737,1.3774,2297.9,104.97,1703.4,47.386,-9.3103,1.1321e+05,3.3321e+05,33,100,278,14.663,3.0206,0.33438,413.11,45.833,277.88,20.341,-5.3635,7637.9,38464,26,69,206,4.4146,1.1889,0.13945,166.4,59.373,21.505,5.2117,-3.0866,4660.8,8416,4,76,209,7.0345,1.8355,0.21252,265.63,346.85,65.16,8.4755,-4.5034,6560.7,14074,21,71,177,15.965,5.9987,0.83728,1987.7,13.727,1972.9,18.292,-5.819,2.2807e+05,45601,1,164,187,1.0182,0.28358,0.052003,97.113,0.10833,98.15,3.289,-2.7071,17305,5891,2,283,345,25.526,10.347,1.5451,1555.1,17.636,1535.3,29.93,-8.8549,89452,20126,4,171,184,87.568,27.791,3.6199,3710.6,29.948,1176.3,100.57,-13.839,1.4331e+05,5.6489e+05,1,122,359,40.433,16.792,2.3594,2869.9,16.061,2826.2,43.288,-35.445,1.8149e+05,31416,2,159,170,36.666,14.576,2.0731,2207.3,21.767,684.24,39.746,-11.36,1.2055e+05,2.7228e+05,5,166,360,4.9039,0.87225,0.092994,-750.54,9.1358,-800.79,12.928,-9.1838,-11103,-16519,1,15,36,2
63.997,15.158,1.8528,2355,21.767,1620,85.918,-6.5779,90076,4.3815e+05,31,89,321,47.769,12.262,1.4532,2298.2,18.033,1416.9,57.557,-12.422,81430,3.079e+05,30,84,269,25.204,6.187,0.72096,1058.9,20.448,415.47,30.84,-9.3356,42101,1.1746e+05,1,83,284,11.447,3.5279,0.44338,590.55,27.276,239.84,13.206,-4.2504,27803,84252,1,106,360,32.011,9.2779,1.1839,1461.7,6.0005,1356.5,37.975,-1.7457,67652,1.7179e+05,29,102,225,1.4246,-0.19908,-0.041615,603.26,1.6023,181.87,2.8082,-6.1225,18075,62612,28,59,262,74.489,18.257,2.2521,3268.3,14.688,2622,97.682,-7.9442,1.3292e+05,6.1873e+05,26,84,305,7.9081,1.8935,0.20781,986.88,2.0987,499.13,9.2092,-6.9322,42789,1.1274e+05,35,86,259,37.572,10.743,1.3952,2225.3,22.065,1635,46.476,-4.7564,1.1363e+05,4.0961e+05,32,102,321,11.168,2.0483,0.22021,298.39,22.956,88.828,16.647,-8.1971,4928.1,10200,26,63,129,3.6337,0.90658,0.10694,136.29,32.496,33.648,4.5539,-1.9481,3820.6,9479.9,23,73,223,5.2818,1.2585,0.14434,201.56,44.564,62.515,6.6032,-2.9348,6018.8,14962,2,66,218,10.962,3.992,0.5563,1944,-9.4619,1931.9,13.029,-2.3782,2.3453e+05,54302,17,167,195,1.2255,0.25416,0.047443,-8.5008,-0.0083559,-6.8563,3.1878,-2.4541,-12696,-545.03,1,296,358,36.528,11.067,1.4715,1519,192.27,204.84,43.566,-11.284,71597,1.6406e+05,5,142,358,93.491,29.459,3.7762,3936.5,68.19,1056.7,107.45,-21.201,1.4649e+05,5.3145e+05,2,117,360,39.884,15.202,2.069,2236.5,11.493,2192.9,46.88,-28.867,1.0399e+05,24444,15,145,156,38.762,15.703,2.2387,2388.8,25.991,895.26,42.478,-13.409,1.3822e+05,2.6805e+05,15,169,340,4.8994,0.86527,0.092354,-244.99,0.41461,-303.38,12.953,-9.5127,-4009.8,-10844,1,15,52,2
81.5,15.089,1.7057,2404.8,178.58,1724,125.31,-10.626,54166,2.6366e+05,8,39,174,38.09,7.6113,0.85071,1873.5,56.537,540.55,57.304,-22.922,44306,2.084e+05,11,42,311,14.925,3.1952,0.35881,718.8,37.029,146.09,20.72,-12.878,19189,46899,1,40,208,8.1571,2.0451,0.24125,455.03,55.463,68.423,10.702,-6.1732,13692,33233,9,50,246,26.207,6.031,0.7256,1123.1,11.151,734.07,39.341,-4.5792,38172,1.5785e+05,7,52,235,0.24888,-0.20273,-0.02503,1202.2,3.9611,266.1,4.7564,-14.573,5976.9,1.2133e+05,19,24,287,57.699,11.519,1.3122,2553.3,41.855,1359.2,96.265,-17.204,59850,3.3193e+05,9,39,236,3.6949,0.47608,0.048105,1080.5,3.7157,189.85,8.7284,-12.675,18796,97880,15,33,276,25.14,5.5716,0.64936,2167.8,51.936,1297.3,37.823,-10.246,67726,3.6579e+05,10,46,284,5.9491,0.88615,0.092491,422.28,42.713,138.74,10.929,-10.854,5787.1,49723,9,25,254,0.62349,0.084704,0.0087263,34.484,11.476,-2.2263,1.4168,-1.0373,425.31,906.23,9,24,95,0.89175,0.12151,0.012464,74.584,72.303,15.686,2.2517,-2.3275,992.24,2149.3,8,23,79,1.134,0.028935,-0.0076198,1919.3,4.333,1917.6,0.83492,-6.9574,1918.9,1.3707e+05,7,8,80,0.71869,0.23871,0.0573,56.76,0.059946,66.854,3.0613,-2.2011,8785.7,2955.6,2,298,350,34.507,9.4406,1.2298,1209.2,17.886,116.77,45.514,-9.6898,41866,1.3556e+05,5,82,316,79.107,21.706,2.6926,2816.6,32.979,1909.6,96.721,-12.397,87606,2.9406e+05,1,68,197,65.166,11.433,1.4572,1456.5,9.5762,-3164.8,40.48,-36.027,46235,-1.1352e+05,2,87,257,27.579,9.9081,1.3541,1448.2,14.397,550.02,30.537,-7.8682,72074,2.0915e+05,1,114,347,15.041,2.2628,0.24139,-540.5,2.8195,-766.71,40.631,-39.063,-9643.4,-16390,1,16,39,2
85.848,15.928,1.8014,2254.3,135.98,1498.1,131.53,-11.233,50448,2.7888e+05,7,40,202,25.591,4.7081,0.51702,1294.7,33.343,334.97,41.163,-17.381,27142,1.1015e+05,14,41,238,17.397,3.489,0.39252,729.3,35.358,270.06,26.995,-6.6285,18646,86045,1,39,263,12.768,3.2941,0.39279,517.91,61.515,96.898,16.42,-6.4767,14990,42174,1,52,257,26.252,6.224,0.76015,1062.3,9.9338,711.71,39.619,-4.4022,36293,1.4264e+05,6,54,226,0.0711,-0.44089,-0.052702,754.01,2.3418,58.443,6.7804,-11.866,3733.9,48689,20,25,251,48.201,9.6852,1.1014,1986.9,28.05,993.37,82.047,-15.686,45151,2.3673e+05,10,40,228,5.872,0.91331,0.096157,991.23,3.5607,248.28,11.941,-10.727,21378,95576,14,37,254,43.134,9.4785,1.1377,1844.3,36.943,1169.4,66.361,-6.1225,64988,3.7588e+05,3,52,328,10.519,1.849,0.20044,244.96,22.714,211.42,16.597,-4.7817,3020.6,13209,11,34,100,0.8323,0.11577,0.012064,33.37,11.493,0.93615,1.6698,-1.0626,406.47,827.97,9,25,91,0.79289,0.11247,0.011712,51.105,39.783,9.9681,2.1505,-1.4421,962.92,1724.9,1,24,96,17.463,5.4741,0.75073,1329.7,4.4889,1167.4,21.302,-7.2863,1.0075e+05,1.0529e+05,2,107,191,0.75925,0.25455,0.057132,69.486,0.078238,77.202,3.0865,-2.6818,12968,1105.4,2,300,315,26.72,7.337,0.9523,929.21,16.132,76.734,33.826,-8.1212,33812,96121,4,85,322,69.683,18.56,2.2674,2320.6,25.858,713.82,85.968,-13.662,64566,3.7094e+05,1,64,359,28.5,9.3375,1.192,1659.6,-9.3233,-1540.4,31.903,-19.481,80103,2737.4,2,90,318,26.095,9.2244,1.2493,1312.9,11.246,374.68,29.727,-9.2597,60124,1.6041e+05,3,110,325,13.591,1.9215,0.20269,-468.56,1.7961,-711.57,37.292,-40.151,-6634.7,-13864,2,14,36,2
31.776,8.7522,1.0786,1568.7,126.09,720.61,38.709,-11.916,71615,1.6741e+05,6,92,261,16.631,3.9519,0.42536,1173.2,36.405,146.18,19.101,-19.203,43229,79575,32,83,306,3.198,0.24509,0.00060609,363.63,20.336,252.36,0.20238,-7.2357,1453.4,9507.8,1,5,36,2.0984,0.45239,0.046131,189.14,23.379,21.935,2.6312,-2.9854,12614,10908,8,97,245,10.906,3.5255,0.44876,748.83,8.4104,380.95,12.245,-5.0094,34805,95905,30,99,296,0.91681,-0.5141,-0.090246,765.75,3.5484,80.858,2.8083,-10.626,25447,60453,28,62,298,26.948,6.6955,0.75535,1898,23.571,594.39,31.751,-20.29,71241,1.9438e+05,29,80,293,1.5701,-0.42874,-0.08886,829.41,3.2924,77.556,2.2517,-10.626,27378,61529,43,77,294,11.58,3.0999,0.35728,1021,44.927,530.27,13.257,-6.7298,44344,1.1775e+05,38,94,265,0.40463,-0.030123,-0.010427,58.43,10.252,-2.5681,0.759,-1.6698,1912.6,2219.8,26,62,146,0.56309,0.088997,0.0069947,35.445,12.881,3.6687,0.78431,-0.93608,1078.7,1177.2,24,68,146,0.85569,0.12745,0.0097615,63.439,48.905,9.8795,1.3662,-1.5938,3055.2,1958.1,1,67,129,1.6499,0.22611,0.0078801,1235.9,-3.4715,831.25,5.3888,-5.8948,3693.2,3.2445e+05,1,4,301,0.77865,0.24411,0.050102,96.43,0.11281,90.409,2.9854,-2.4035,19031,3312.9,1,293,328,6.2587,2.4425,0.33961,321.08,7.9929,60.719,7.4888,-2.9601,11817,35960,4,155,353,24.354,7.8104,1.0103,1077.8,18.011,272.62,27.88,-5.1358,42130,1.4467e+05,3,121,359,10.433,3.9548,0.55632,529.88,1.419,-458.1,12.144,-7.6658,22996,4526.5,3,145,344,11.021,4.3565,0.61838,701.35,12.571,251.97,12.068,-4.0985,41939,83286,3,165,344,4.2372,0.75455,0.080503,-628.37,3.2238,-673.15,10.879,-7.6658,-9306.3,-14546,1,15,37,2
57.324,14.22,1.7594,2069.4,8.7108,1428,75.267,-4.1998,87955,4.0772e+05,12,95,334,45.498,12.104,1.4557,2166.6,10.193,1545,54.622,-7.514,77905,4.1546e+05,29,86,326,20.985,5.6942,0.67342,1048.1,10.554,435.22,24.009,-7.3622,45520,1.5853e+05,2,85,344,11.108,3.4522,0.43738,608.99,16.344,307.7,12.751,-3.1878,26158,88858,41,110,327,28.211,7.9355,0.98724,1120.6,3.5802,1041.7,34.053,-1.9228,39702,1.2546e+05,26,91,209,1.3464,-0.13592,-0.03288,727.97,1.2393,286.06,2.4288,-5.6165,24788,1.1483e+05,27,62,352,61.402,16.22,2.035,2845.8,9.1429,2407.8,76.785,-4.6552,1.2825e+05,5.9608e+05,26,91,325,6.3149,1.4548,0.15846,801.67,1.312,449.78,7.3622,-4.7311,35142,1.0643e+05,37,88,280,31.75,9.0459,1.1606,2131.6,11.755,1605.6,38.759,-3.8708,1.1409e+05,4.0566e+05,34,104,327,11.435,2.216,0.23934,379.56,23.841,324.13,16.192,-6.7803,7981.4,63901,26,66,304,2.5061,0.57164,0.065328,94.064,19.186,21.631,3.1625,-1.3409,2457.8,6932.3,23,67,224,3.7983,0.85041,0.096457,152.58,25.364,62.136,5.0093,-2.3782,5150.4,8242.1,1,65,151,3.2504,0.95608,0.099963,1821.9,5.7468,1796.7,5.6165,-6.1732,2.9075e+05,74082,7,176,217,0.7597,0.1723,0.040613,102.32,0.12946,98.935,2.8082,-2.6818,23231,1282.5,1,298,311,40.318,12.58,1.6683,1725.6,120.66,220.32,48.373,-14.598,78733,1.655e+05,5,141,348,55.078,18.141,2.3808,2516.2,49.363,832.36,62.161,-14.446,1.0679e+05,3.2331e+05,1,126,340,33.293,12.813,1.7185,1856.5,12.691,-2260.3,37.418,-32.181,83919,-45919,2,145,342,17.704,7.1791,1.0188,1034.4,6.2656,324.05,19.202,-8.0453,49351,1.1062e+05,11,167,336,4.9061,0.86125,0.091859,-32.573,0.041319,-99.82,13.763,-10.525,-1040.2,-2807.8,1,15,49,2
67.514,15.978,1.9726,2577.3,82.704,1809.7,91.054,-6.5021,1.1483e+05,5.5737e+05,12,92,357,73.803,17.131,1.9947,2874.3,54.917,1766.5,95.152,-14.674,85488,4.598e+05,30,78,300,42.713,10.755,1.3675,1839.6,58.65,1386.6,54.622,-4.301,1.1841e+05,3.8702e+05,1,114,360,16.975,5.0383,0.64901,809.14,76.553,413.7,21.935,-3.7696,39101,1.2384e+05,2,110,336,44.101,11.906,1.4853,1841.1,13.826,1635.5,54.496,-2.4794,81509,3.1195e+05,29,98,281,1.6887,0.12858,7.5923e-05,669.81,3.4357,582.8,0.075923,-7.1092,669.77,15851,1,2,27,76.826,20.346,2.5444,3648.1,27.575,2711.4,98.593,-11.764,1.5236e+05,6.4523e+05,26,87,304,10.178,2.5728,0.29222,1197.9,3.8561,599.48,11.663,-8.3995,52783,1.3491e+05,36,88,259,43.311,12.201,1.5828,2294.8,78.684,1673.3,53.964,-5.06,1.1621e+05,4.6868e+05,32,103,350,15.505,3.2873,0.3726,479.1,78.33,436.57,21.783,-0.65785,71102,56608,2,212,335,5.2635,1.329,0.15603,187.37,52.239,73.395,6.5527,-1.8975,5490.5,16853,1,73,229,8.1227,2.0389,0.23707,295.56,190.65,135.09,10.474,-3.7443,7948.6,32744,2,67,253,20.582,8.3467,1.2522,2490.9,-17.682,2425.6,23.175,-4.5286,3.9737e+05,2.7981e+05,2,222,336,0.9184,0.19591,0.034169,5.0347,0.0060127,1.4675,3.3396,-2.2517,-5362.1,-2.5415,2,300,352,22.035,7.8436,1.1568,1199,40.933,1175.3,26.211,-7.3622,73530,19014,1,167,183,61.902,21.47,2.9697,3153.9,53.936,3134.4,69.448,-10.828,1.8457e+05,40913,1,147,160,103.91,15.015,2.0668,1938.6,7.7172,-4315.6,37.722,-57.608,67849,-2.3883e+05,11,154,341,15.374,6.4529,0.94011,999.25,10.114,988.4,16.647,-5.7684,55896,16888,7,171,188,5.4103,0.95799,0.10277,-566.28,1.898,-621.41,14.952,-10.904,-9185.3,-27153,1,16,60,2
62.891,15.291,1.8874,2552.2,185.52,1923.3,83.287,-7.3116,1.2112e+05,4.3888e+05,18,105,311,56.104,14.094,1.6436,2625.1,74.127,1145.9,67.727,-19.987,88307,3.3768e+05,43,96,316,28.254,6.7296,0.80992,1159.7,54.165,480.96,37.013,-11.081,54502,1.2996e+05,1,103,304,9.1785,2.5884,0.31214,486.29,56.404,114.56,10.93,-5.4648,25965,45640,5,115,332,32.088,9.3963,1.2018,1639.1,15.47,1244.9,37.621,-4.9335,80993,2.3955e+05,43,117,291,2.4438,-0.18973,-0.054138,955.25,2.7332,149.43,3.8455,-11.992,32135,83748,40,75,308,71.444,18.39,2.2697,3553.6,55.217,2405.4,90.042,-14.573,1.4664e+05,5.5635e+05,39,98,301,5.9533,0.86832,0.064486,1074.5,3.3804,287.84,7.1345,-10.879,86118,1.033e+05,4,93,294,31.03,8.7483,1.0972,2271.3,62.638,1539.3,37.444,-8.2225,1.1266e+05,4.3368e+05,46,111,360,12.481,2.4089,0.25709,410.16,40.052,286.09,16.799,-6.3755,8817.9,38056,42,81,224,3.556,0.93942,0.1095,138.67,50.391,21.632,4.2503,-2.4793,4433.7,7393.6,5,88,221,5.7028,1.4138,0.16077,222.94,188.38,52.219,6.8056,-3.7191,7267.9,14539,3,82,232,7.6965,2.6763,0.31761,1923.3,24.097,1736.8,9.3103,-3.4408,2.4151e+05,2.053e+05,29,175,287,0.77961,0.22455,0.039877,82.351,0.090553,77.164,2.6818,-2.2264,14157,5567.6,1,265,336,30.178,9.2586,1.3189,1328.8,26.159,283,36.305,-9.0067,71577,1.48e+05,1,169,359,89.738,28.496,3.7119,3858.3,43.438,3834.3,103.32,-11.79,1.5738e+05,46224,1,135,147,37.402,14.376,1.9598,1963.4,7.3954,-3133.6,42.023,-50.347,78225,-31888,3,160,307,37.924,15.15,2.1722,2321.6,23.901,2300.8,41.441,-10.929,1.2999e+05,25458,1,179,190,3.7625,0.64,0.06859,-658.77,3.09,-684.55,5.7683,-1.5432,-13215,-17503,2,21,47,2
54.391,13.369,1.6299,2264.1,123.14,1398.2,71.446,-10.373,95158,4.073e+05,11,87,338,42.397,10.927,1.2845,2260.4,56.555,647.27,50.903,-22.491,80739,2.409e+05,29,82,316,20.95,5.0552,0.58131,967.56,39.558,240.3,26.008,-13.358,40364,77897,1,80,265,7.5244,2.169,0.26275,431.77,52.066,73.976,8.779,-5.5406,22057,34114,6,100,308,24.041,7.0341,0.89068,1293,11.823,883.04,28.285,-5.0093,58942,1.7594e+05,28,97,268,1.5881,-0.043761,-0.020546,942.57,3.6345,152.56,2.7577,-11.613,30336,88722,27,60,321,55.38,14.192,1.7257,2958.8,40.283,1597.5,69.903,-17.988,1.119e+05,4.215e+05,26,79,293,5.927,1.2324,0.12752,1162.3,3.6763,286.79,7.0081,-11.79,45692,1.193e+05,36,79,314,30.587,8.6209,1.0838,2206.9,53.214,1339.9,37.393,-8.9814,1.0288e+05,4.0246e+05,33,94,347,10.135,1.8336,0.1956,323.15,35.903,177,14.8,-8.2731,6086.1,39711,28,62,273,2.0771,0.46053,0.052498,81.997,26.617,1.898,2.6565,-1.8722,2668.3,3122,4,66,176,3.0844,0.69655,0.07825,136.66,122.01,20.278,3.972,-3.0107,4440.9,6018.7,2,61,170,4.2215,1.0856,0.11648,1529.4,4.795,1464.2,5.2876,-5.8189,1.8355e+05,58613,11,141,180,0.83933,0.24861,0.052543,100.87,0.12336,104.51,2.8588,-1.9228,19947,1955.2,1,299,318,18.914,6.1816,0.86309,840.76,13.126,92.445,22.896,-6.0719,34456,88614,4,144,358,57.514,18.476,2.4079,2521.3,25.035,752.49,65.299,-10.348,99544,3.6824e+05,2,121,360,22.007,7.9918,1.0546,1475.3,51.32,1426.9,24.06,-24.288,93048,16058,2,139,150,19.51,7.709,1.0855,1165.2,10.89,330.43,21.176,-7.1598,61833,1.3505e+05,1,162,354,5.0974,0.90064,0.09611,-631.14,2.824,-687,14.37,-10.575,-10081,-15505,1,16,39,2
